########################    REPORT OF METRICS    -    STEMMER MODE    ########################


########################    Precision@10 - STEMMER    ########################
00044;0.3
00098;0.0
00099;0.1
00096;0.1
00097;0.0
00094;0.1
00095;0.1
00092;0.2
00014;0.0
00090;0.0
00091;0.0
00016;0.0
00017;0.0
00058;0.3
00015;0.2
00012;0.0
00013;0.0
00010;0.0
00011;0.2
00052;0.1
00053;0.2
00050;0.2
00051;0.0
00056;0.0
00057;0.0
00054;0.1
00055;0.0
00045;0.0
00026;0.0
00067;0.0
00066;0.0
00065;0.0
00064;0.1
00063;0.0
00062;0.1
00061;0.2
00060;0.0
00069;0.0
00068;0.0
00023;0.0
00022;0.1
00021;0.2
00020;0.1
00027;0.0
00018;0.0
00025;0.0
00024;0.0
00029;0.0
00028;0.0
00100;0.0
00077;0.1
00070;0.1
00071;0.0
00072;0.0
00073;0.0
00074;0.0
00075;0.1
00076;0.0
00048;0.0
00078;0.0
00079;0.0
00039;0.0
00034;0.0
00035;0.1
00036;0.0
00037;0.2
00030;0.1
00031;0.2
00032;0.0
00033;0.4
00040;0.1
00059;0.2
00089;0.0
00088;0.1
00085;0.0
00084;0.0
00087;0.1
00086;0.0
00081;0.0
00080;0.1
00083;0.0
00082;0.0
00049;0.1
00004;0.0
00007;0.0
00006;0.0
00001;0.0
00005;0.2
00003;0.0
00002;0.0
00041;0.0
00019;0.0
00043;0.0
00042;0.0
00009;0.0
00008;0.0
00047;0.1
00046;0.0
########################    Mean Average Precision - STEMMER    ########################
00044;0.1194074031860801
00098;0.012987012987012988
00099;0.5067114093959731
00096;0.3333333333333333
00097;0.0
00094;0.18266499582289056
00095;0.2
00092;0.16243844906383603
00014;0.0291760004072905
00090;0.01524563963588354
00091;0.10102877181888542
00016;0.04391648285409587
00017;0.010412802713157756
00058;0.1759999318506592
00015;0.43551587301587297
00012;0.0
00013;0.0
00010;0.008856745049504951
00011;0.5
00052;1.0
00053;0.20952380952380953
00050;0.12752402825932238
00051;0.0748065674048202
00056;0.0
00057;0.026072787794573334
00054;0.08117805759332603
00055;0.07692307692307693
00045;0.009433962264150943
00026;0.02830885854141668
00067;0.0
00066;0.013214957859422307
00065;0.045520352281229616
00064;0.09259259259259259
00063;0.026718544163558827
00062;0.07194693513711918
00061;0.25
00060;0.07692307692307693
00069;0.018867924528301886
00068;0.00929207024175132
00023;0.0125
00022;0.11481481481481481
00021;0.5
00020;0.09478119743942527
00027;0.0
00018;0.03571428571428571
00025;0.0390238416554206
00024;0.007773778616945952
00029;0.00558659217877095
00028;0.029910714285714284
00100;0.013235294117647059
00077;0.07883575014306429
00070;0.15067368948919027
00071;0.0
00072;0.0
00073;0.0
00074;0.0
00075;0.20833333333333331
00076;0.008318157967838514
00048;0.007692307692307693
00078;0.01733740318269096
00079;0.01948747455076569
00038;0.14285714285714285
00039;0.0
00034;0.06277777777777778
00035;0.2
00036;0.005917159763313609
00037;0.14999999999999997
00030;0.125
00031;0.06902188025590242
00032;0.0
00033;0.31093040209431894
00040;0.04703926555563426
00059;0.12139438494539354
00089;0.0
00088;0.5084745762711864
00085;0.08969331322272499
00084;0.0
00087;0.12311066126855601
00086;0.007462686567164179
00081;0.006666666666666667
00080;0.1111111111111111
00083;0.012725909914146884
00082;0.0074763339070567985
00049;0.5089285714285714
00004;0.0
00007;0.01694915254237288
00006;0.0
00001;0.0
00005;0.2777777777777778
00003;0.045454545454545456
00002;0.0
00041;0.03158201546880792
00019;0.021739130434782608
00043;0.0
00042;0.0
00009;0.0
00008;0.0
00047;0.13676470588235295
00046;0.006134969325153374
########################    Discounted Cumulative Gain - STEMMER    ########################
00044;9.242992854799045
00098;0.6382856626797526
00099;7.6926005378358875
00096;0
00097;0
00094;8.24636962021063
00095;2.5840593484403587
00092;6.3667578706840615
00014;3.329413272589656
00090;1.855034570860946
00091;8.371097477829013
00016;5.032935533141518
00017;1.534528506091005
00058;5.063906853452146
00015;6.0
00012;0
00013;0
00010;1.9140515400711704
00011;4.0
00052;0
00053;5.453641095820377
00050;3.1625241715748658
00051;13.92221971913449
00056;0
00057;4.056632583686511
00054;6.836618500555322
00055;1.080952617709279
00045;0
00026;0.6638888265337215
00067;0
00066;0.7226620657947196
00065;6.795270569816669
00064;0
00063;2.8238976831973996
00062;3.5510004021686274
00061;2.0
00060;0
00069;0.6983337201921797
00068;0.6889531203757313
00023;0
00022;3.8239267657109424
00021;10.0
00020;1.1562593052715513
00027;0
00018;0.8320583907060379
00025;2.99478565683388
00024;0.6898523737614525
00029;0.8017300503611979
00028;1.6157560984175539
00100;1.9237858892786166
00077;4.237103999554329
00070;4.6983337201921795
00071;0
00072;0
00073;0
00074;0
00075;0.8724171679421261
00076;1.4678392124645394
00048;0.996814776208823
00078;0.5469799016965756
00079;0.7120105544348735
00038;2.493450309756155
00039;0
00034;0
00035;0
00036;0.8107144632819592
00037;6.386552353327245
00030;2.0
00031;3.7951891352337745
00032;0
00033;8.21839844580007
00040;7.902652573775724
00059;8.008301368644556
00089;0
00088;6.7264651041962145
00085;0.8814571719444104
00084;0
00087;4.225971030112265
00086;0.5660839952886106
00081;0.8300111341689238
00080;2.8539848253208957
00083;2.068727964551533
00082;1.3258923822980706
00049;0
00004;0
00007;0.6799664651476561
00006;0
00001;0
00005;5.047438028571659
00003;0.8969752968703018
00002;0
00041;0.8204698525448634
00019;0
00043;0
00042;0
00009;0
00008;0
00047;0.93612639013335
00046;0.6803898436658345
########################    Normalized Discounted Cumulative Gain - STEMMER    ########################
00044;0
00098;0
00099;0
00096;0
00097;0
00094;0
